ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
satterthwaitetb-2991,,satterthwaitetb-nusu,satterthwaitetb-i,wɔ,wɔ,,,SatterthwaitePhillips2011,,
satterthwaitetb-2992,,satterthwaitetb-samei,satterthwaitetb-i,ŋɔ,ŋɔ,,,SatterthwaitePhillips2011,,
satterthwaitetb-2993,,satterthwaitetb-zaiwa,satterthwaitetb-i,ŋo 51,ŋo 51,,,SatterthwaitePhillips2011,,
satterthwaitetb-2994,,satterthwaitetb-zaozou,satterthwaitetb-i,ŋo 33,ŋo 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-2995,,satterthwaitetb-mandarin,satterthwaitetb-insect,chong zi20,chong zi20,,,SatterthwaitePhillips2011,,
satterthwaitetb-2996,,satterthwaitetb-baihong,satterthwaitetb-insect,a31 bi31,a31 bi31,,,SatterthwaitePhillips2011,,
satterthwaitetb-2997,,satterthwaitetb-biyue,satterthwaitetb-insect,bi31 dʒv.31,bi31 dʒv.31,,,SatterthwaitePhillips2011,,
satterthwaitetb-2998,,satterthwaitetb-hani,satterthwaitetb-insect,aq zuq,aq zuq,,,SatterthwaitePhillips2011,,
satterthwaitetb-2999,,satterthwaitetb-jinghpo,satterthwaitetb-insect,shingtai,shingtai,,,SatterthwaitePhillips2011,,
satterthwaitetb-3000,,satterthwaitetb-jinuo,satterthwaitetb-insect,pu tʃu,pu tʃu,,,SatterthwaitePhillips2011,,
satterthwaitetb-3001,,satterthwaitetb-kucong,satterthwaitetb-insect,bo,bo,,,SatterthwaitePhillips2011,,
satterthwaitetb-3002,,satterthwaitetb-lahuna,satterthwaitetb-insect,peor meo,peor meo,,,SatterthwaitePhillips2011,,
satterthwaitetb-3003,,satterthwaitetb-lahushi,satterthwaitetb-insect,po31 mɤ31,po31 mɤ31,,,SatterthwaitePhillips2011,,
satterthwaitetb-3004,,satterthwaitetb-lisu,satterthwaitetb-insect,bɯ 31 di 33,bɯ 31 di 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-3005,,satterthwaitetb-nasu,satterthwaitetb-insect,bu 33,bu 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-3006,,satterthwaitetb-naxi,satterthwaitetb-insect,mbi 23 ndi31,mbi 23 ndi31,,,SatterthwaitePhillips2011,,
satterthwaitetb-3007,,satterthwaitetb-nisu,satterthwaitetb-insect,bu 33,bu 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-3008,,satterthwaitetb-nosu,satterthwaitetb-insect,bbupddi,bbupddi,,,SatterthwaitePhillips2011,,
satterthwaitetb-3009,,satterthwaitetb-nusu,satterthwaitetb-insect,a ɕi a,a ɕi a,,,SatterthwaitePhillips2011,,
satterthwaitetb-3010,,satterthwaitetb-samei,satterthwaitetb-insect,vә,vә,,,SatterthwaitePhillips2011,,
satterthwaitetb-3011,,satterthwaitetb-zaiwa,satterthwaitetb-insect,pau 21,pau 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-3012,,satterthwaitetb-zaozou,satterthwaitetb-insect,pa 31 ti 31 o~ 33,pa 31 ti 31 o~ 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-3013,,satterthwaitetb-mandarin,satterthwaitetb-inside,li mian34,li mian34,,,SatterthwaitePhillips2011,,
satterthwaitetb-3014,,satterthwaitetb-baihong,satterthwaitetb-inside,xo31 dʒe31 po31,xo31 dʒe31 po31,,,SatterthwaitePhillips2011,,
satterthwaitetb-3015,,satterthwaitetb-biyue,satterthwaitetb-inside,ɔ31 ko55 li55,ɔ31 ko55 li55,,,SatterthwaitePhillips2011,,
satterthwaitetb-3016,,satterthwaitetb-hani,satterthwaitetb-inside,hhol qei pyu,hhol qei pyu,,,SatterthwaitePhillips2011,,
satterthwaitetb-3017,,satterthwaitetb-jinghpo,satterthwaitetb-inside,gata,gata,,,SatterthwaitePhillips2011,,
satterthwaitetb-3018,,satterthwaitetb-jinuo,satterthwaitetb-inside,khjo ja,khjo ja,,,SatterthwaitePhillips2011,,
satterthwaitetb-3019,,satterthwaitetb-kucong,satterthwaitetb-inside,a qo bo,a qo bo,,,SatterthwaitePhillips2011,,
satterthwaitetb-3020,,satterthwaitetb-lahuna,satterthwaitetb-inside,awl qhaw,awl qhaw,,,SatterthwaitePhillips2011,,
satterthwaitetb-3021,,satterthwaitetb-lahushi,satterthwaitetb-inside,ɔ31 qhɔ33 phɔ53,ɔ31 qhɔ33 phɔ53,,,SatterthwaitePhillips2011,,
satterthwaitetb-3022,,satterthwaitetb-lisu,satterthwaitetb-inside,e 55 khu 31 kua 44,e 55 khu 31 kua 44,,,SatterthwaitePhillips2011,,
satterthwaitetb-3023,,satterthwaitetb-nasu,satterthwaitetb-inside,khɯ 21 kɯ 55,khɯ 21 kɯ 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-3024,,satterthwaitetb-nisu,satterthwaitetb-inside,A 55 kho 21,A 55 kho 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-3025,,satterthwaitetb-nosu,satterthwaitetb-inside,kujox,kujox,,,SatterthwaitePhillips2011,,
satterthwaitetb-3026,,satterthwaitetb-nusu,satterthwaitetb-inside,khja gɯ,khja gɯ,,,SatterthwaitePhillips2011,,
satterthwaitetb-3027,,satterthwaitetb-samei,satterthwaitetb-inside,khʊ di,khʊ di,,,SatterthwaitePhillips2011,,
satterthwaitetb-3028,,satterthwaitetb-zaiwa,satterthwaitetb-inside,a 21 khau 51 ma 55,a 21 khau 51 ma 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-3029,,satterthwaitetb-zaozou,satterthwaitetb-inside,a 31 kɯ 55 ɕi 33,a 31 kɯ 55 ɕi 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-3030,,satterthwaitetb-mandarin,satterthwaitetb-itchy,yang3,yang3,,,SatterthwaitePhillips2011,,
satterthwaitetb-3031,,satterthwaitetb-baihong,satterthwaitetb-itchy,dzɤ55,dzɤ55,,,SatterthwaitePhillips2011,,
satterthwaitetb-3032,,satterthwaitetb-biyue,satterthwaitetb-itchy,dzɨ33,dzɨ33,,,SatterthwaitePhillips2011,,
satterthwaitetb-3033,,satterthwaitetb-hani,satterthwaitetb-itchy,ziiv,ziiv,,,SatterthwaitePhillips2011,,
satterthwaitetb-3034,,satterthwaitetb-jinghpo,satterthwaitetb-itchy,gaya,gaya,,,SatterthwaitePhillips2011,,
satterthwaitetb-3035,,satterthwaitetb-jinuo,satterthwaitetb-itchy,tsɨ,tsɨ,,,SatterthwaitePhillips2011,,
satterthwaitetb-3036,,satterthwaitetb-kucong,satterthwaitetb-itchy,ɟә,ɟә,,,SatterthwaitePhillips2011,,
satterthwaitetb-3037,,satterthwaitetb-lahuna,satterthwaitetb-itchy,dzit,dzit,,,SatterthwaitePhillips2011,,
satterthwaitetb-3038,,satterthwaitetb-lahushi,satterthwaitetb-itchy,dzɨ53,dzɨ53,,,SatterthwaitePhillips2011,,
satterthwaitetb-3039,,satterthwaitetb-lisu,satterthwaitetb-itchy,ni 35 mu 44,ni 35 mu 44,,,SatterthwaitePhillips2011,,
satterthwaitetb-3040,,satterthwaitetb-nasu,satterthwaitetb-itchy,ʑo 33,ʑo 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-3041,,satterthwaitetb-naxi,satterthwaitetb-itchy,ka31 ka33,ka31 ka33,,,SatterthwaitePhillips2011,,
satterthwaitetb-3042,,satterthwaitetb-nisu,satterthwaitetb-itchy,ʐo 33,ʐo 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-3043,,satterthwaitetb-nosu,satterthwaitetb-itchy,yi,yi,,,SatterthwaitePhillips2011,,
satterthwaitetb-3044,,satterthwaitetb-nusu,satterthwaitetb-itchy,hɤ jɯ,hɤ jɯ,,,SatterthwaitePhillips2011,,
satterthwaitetb-3045,,satterthwaitetb-samei,satterthwaitetb-itchy,khy,khy,,,SatterthwaitePhillips2011,,
satterthwaitetb-3046,,satterthwaitetb-zaiwa,satterthwaitetb-itchy,jo 21,jo 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-3047,,satterthwaitetb-zaozou,satterthwaitetb-itchy,ʑo 31,ʑo 31,,,SatterthwaitePhillips2011,,
satterthwaitetb-3048,,satterthwaitetb-mandarin,satterthwaitetb-joint,guan jie12,guan jie12,,,SatterthwaitePhillips2011,,
satterthwaitetb-3049,,satterthwaitetb-baihong,satterthwaitetb-joint,dzɤ31,dzɤ31,,,SatterthwaitePhillips2011,,
satterthwaitetb-3050,,satterthwaitetb-jinghpo,satterthwaitetb-joint,lamyi laman,lamyi laman,,,SatterthwaitePhillips2011,,
satterthwaitetb-3051,,satterthwaitetb-jinuo,satterthwaitetb-joint,la tshɨ,la tshɨ,,,SatterthwaitePhillips2011,,
satterthwaitetb-3052,,satterthwaitetb-kucong,satterthwaitetb-joint,a ɟe gu,a ɟe gu,,,SatterthwaitePhillips2011,,
satterthwaitetb-3053,,satterthwaitetb-lahuna,satterthwaitetb-joint,awl ziq,awl ziq,,,SatterthwaitePhillips2011,,
satterthwaitetb-3054,,satterthwaitetb-naxi,satterthwaitetb-joint,ʐәr,ʐәr,,,SatterthwaitePhillips2011,,
satterthwaitetb-3055,,satterthwaitetb-nosu,satterthwaitetb-joint,zyt,zyt,,,SatterthwaitePhillips2011,,
satterthwaitetb-3056,,satterthwaitetb-nusu,satterthwaitetb-joint,lo tsi,lo tsi,,,SatterthwaitePhillips2011,,
satterthwaitetb-3057,,satterthwaitetb-mandarin,satterthwaitetb-jump,tiao4,tiao4,,,SatterthwaitePhillips2011,,
satterthwaitetb-3058,,satterthwaitetb-baihong,satterthwaitetb-jump,di55,di55,,,SatterthwaitePhillips2011,,
satterthwaitetb-3059,,satterthwaitetb-biyue,satterthwaitetb-jump,dɤ55,dɤ55,,,SatterthwaitePhillips2011,,
satterthwaitetb-3060,,satterthwaitetb-hani,satterthwaitetb-jump,coq,coq,,,SatterthwaitePhillips2011,,
satterthwaitetb-3061,,satterthwaitetb-jinghpo,satterthwaitetb-jump,ka,ka,,,SatterthwaitePhillips2011,,
satterthwaitetb-3062,,satterthwaitetb-jinuo,satterthwaitetb-jump,thɯ,thɯ,,,SatterthwaitePhillips2011,,
satterthwaitetb-3063,,satterthwaitetb-kucong,satterthwaitetb-jump,bo,bo,,,SatterthwaitePhillips2011,,
satterthwaitetb-3064,,satterthwaitetb-lahuna,satterthwaitetb-jump,pawt,pawt,,,SatterthwaitePhillips2011,,
satterthwaitetb-3065,,satterthwaitetb-lahushi,satterthwaitetb-jump,pɔ54,pɔ54,,,SatterthwaitePhillips2011,,
satterthwaitetb-3066,,satterthwaitetb-lisu,satterthwaitetb-jump,tɯ 35,tɯ 35,,,SatterthwaitePhillips2011,,
satterthwaitetb-3067,,satterthwaitetb-nasu,satterthwaitetb-jump,ʈhi_ 21,ʈhi_ 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-3068,,satterthwaitetb-naxi,satterthwaitetb-jump,tsho33,tsho33,,,SatterthwaitePhillips2011,,
satterthwaitetb-3069,,satterthwaitetb-nisu,satterthwaitetb-jump,pi_ 33,pi_ 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-3070,,satterthwaitetb-nosu,satterthwaitetb-jump,qie,qie,,,SatterthwaitePhillips2011,,
satterthwaitetb-3071,,satterthwaitetb-nusu,satterthwaitetb-jump,tɯ,tɯ,,,SatterthwaitePhillips2011,,
satterthwaitetb-3072,,satterthwaitetb-samei,satterthwaitetb-jump,tjo,tjo,,,SatterthwaitePhillips2011,,
satterthwaitetb-3073,,satterthwaitetb-zaiwa,satterthwaitetb-jump,pjam 51,pjam 51,,,SatterthwaitePhillips2011,,
satterthwaitetb-3074,,satterthwaitetb-zaozou,satterthwaitetb-jump,tɕio~ 44,tɕio~ 44,,,SatterthwaitePhillips2011,,
satterthwaitetb-3075,,satterthwaitetb-mandarin,satterthwaitetb-kick,ti1,ti1,,,SatterthwaitePhillips2011,,
satterthwaitetb-3076,,satterthwaitetb-baihong,satterthwaitetb-kick,tɛ 31,tɛ 31,,,SatterthwaitePhillips2011,,
satterthwaitetb-3077,,satterthwaitetb-biyue,satterthwaitetb-kick,ti55,ti55,,,SatterthwaitePhillips2011,,
satterthwaitetb-3078,,satterthwaitetb-hani,satterthwaitetb-kick,teiv,teiv,,,SatterthwaitePhillips2011,,
satterthwaitetb-3079,,satterthwaitetb-jinghpo,satterthwaitetb-kick,htong,htong,,,SatterthwaitePhillips2011,,
satterthwaitetb-3080,,satterthwaitetb-jinuo,satterthwaitetb-kick,kɹo,kɹo,,,SatterthwaitePhillips2011,,
satterthwaitetb-3081,,satterthwaitetb-kucong,satterthwaitetb-kick,the,the,,,SatterthwaitePhillips2011,,
satterthwaitetb-3082,,satterthwaitetb-lahuna,satterthwaitetb-kick,thet,thet,,,SatterthwaitePhillips2011,,
satterthwaitetb-3083,,satterthwaitetb-lahushi,satterthwaitetb-kick,thi55,thi55,,,SatterthwaitePhillips2011,,
satterthwaitetb-3084,,satterthwaitetb-lisu,satterthwaitetb-kick,pe 35,pe 35,,,SatterthwaitePhillips2011,,
satterthwaitetb-3085,,satterthwaitetb-nasu,satterthwaitetb-kick,ɳɖho_ 21,ɳɖho_ 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-3086,,satterthwaitetb-naxi,satterthwaitetb-kick,tshɯ33,tshɯ33,,,SatterthwaitePhillips2011,,
satterthwaitetb-3087,,satterthwaitetb-nisu,satterthwaitetb-kick,du_ 33,du_ 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-3088,,satterthwaitetb-nosu,satterthwaitetb-kick,bie,bie,,,SatterthwaitePhillips2011,,
satterthwaitetb-3089,,satterthwaitetb-nusu,satterthwaitetb-kick,khwe,khwe,,,SatterthwaitePhillips2011,,
satterthwaitetb-3090,,satterthwaitetb-samei,satterthwaitetb-kick,tɕa,tɕa,,,SatterthwaitePhillips2011,,
satterthwaitetb-3091,,satterthwaitetb-zaiwa,satterthwaitetb-kick,pik 55,pik 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-3092,,satterthwaitetb-zaozou,satterthwaitetb-kick,pæ 44,pæ 44,,,SatterthwaitePhillips2011,,
satterthwaitetb-3093,,satterthwaitetb-mandarin,satterthwaitetb-kidney,sheng4,sheng4,,,SatterthwaitePhillips2011,,
satterthwaitetb-3094,,satterthwaitetb-baihong,satterthwaitetb-kidney,jo55 dzɨ31,jo55 dzɨ31,,,SatterthwaitePhillips2011,,
satterthwaitetb-3095,,satterthwaitetb-biyue,satterthwaitetb-kidney,jau33 dzɨ31,jau33 dzɨ31,,,SatterthwaitePhillips2011,,
satterthwaitetb-3096,,satterthwaitetb-hani,satterthwaitetb-kidney,hhoqsiq,hhoqsiq,,,SatterthwaitePhillips2011,,
satterthwaitetb-3097,,satterthwaitetb-jinghpo,satterthwaitetb-kidney,sade,sade,,,SatterthwaitePhillips2011,,
satterthwaitetb-3098,,satterthwaitetb-jinuo,satterthwaitetb-kidney,ʃәn,ʃәn,,,SatterthwaitePhillips2011,,
satterthwaitetb-3099,,satterthwaitetb-kucong,satterthwaitetb-kidney,a di li çi,a di li çi,,,SatterthwaitePhillips2011,,
satterthwaitetb-3100,,satterthwaitetb-lahuna,satterthwaitetb-kidney,awl lad shif,awl lad shif,,,SatterthwaitePhillips2011,,
satterthwaitetb-3101,,satterthwaitetb-lahushi,satterthwaitetb-kidney,ʑao53 tsɨ33,ʑao53 tsɨ33,,,SatterthwaitePhillips2011,,
satterthwaitetb-3102,,satterthwaitetb-lisu,satterthwaitetb-kidney,o 42 di 33,o 42 di 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-3103,,satterthwaitetb-nasu,satterthwaitetb-kidney,ʔɯ 33,ʔɯ 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-3104,,satterthwaitetb-naxi,satterthwaitetb-kidney,dzi,dzi,,,SatterthwaitePhillips2011,,
satterthwaitetb-3105,,satterthwaitetb-nisu,satterthwaitetb-kidney,kA 33 piɛ 55,kA 33 piɛ 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-3106,,satterthwaitetb-nosu,satterthwaitetb-kidney,o,o,,,SatterthwaitePhillips2011,,
satterthwaitetb-3107,,satterthwaitetb-nusu,satterthwaitetb-kidney,u thә,u thә,,,SatterthwaitePhillips2011,,
satterthwaitetb-3108,,satterthwaitetb-zaiwa,satterthwaitetb-kidney,tʃin 55 lu_m 21,tʃin 55 lu_m 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-3109,,satterthwaitetb-zaozou,satterthwaitetb-kidney,ʑi 55 tsɨ 31,ʑi 55 tsɨ 31,,,SatterthwaitePhillips2011,,
satterthwaitetb-3110,,satterthwaitetb-mandarin,satterthwaitetb-kill,sha1,sha1,,,SatterthwaitePhillips2011,,
satterthwaitetb-3111,,satterthwaitetb-baihong,satterthwaitetb-kill,ɕe31,ɕe31,,,SatterthwaitePhillips2011,,
satterthwaitetb-3112,,satterthwaitetb-biyue,satterthwaitetb-kill,ʃɨ31,ʃɨ31,,,SatterthwaitePhillips2011,,
satterthwaitetb-3113,,satterthwaitetb-hani,satterthwaitetb-kill,seivq,seivq,,,SatterthwaitePhillips2011,,
satterthwaitetb-3114,,satterthwaitetb-jinghpo,satterthwaitetb-kill,sat,sat,,,SatterthwaitePhillips2011,,
satterthwaitetb-3115,,satterthwaitetb-jinuo,satterthwaitetb-kill,se,se,,,SatterthwaitePhillips2011,,
satterthwaitetb-3116,,satterthwaitetb-kucong,satterthwaitetb-kill,çe,çe,,,SatterthwaitePhillips2011,,
satterthwaitetb-3117,,satterthwaitetb-lahuna,satterthwaitetb-kill,tid,tid,,,SatterthwaitePhillips2011,,
satterthwaitetb-3118,,satterthwaitetb-lahushi,satterthwaitetb-kill,ɕi35,ɕi35,,,SatterthwaitePhillips2011,,
satterthwaitetb-3119,,satterthwaitetb-lisu,satterthwaitetb-kill,se 42,se 42,,,SatterthwaitePhillips2011,,
satterthwaitetb-3120,,satterthwaitetb-nasu,satterthwaitetb-kill,si_ 55,si_ 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-3121,,satterthwaitetb-naxi,satterthwaitetb-kill,sy,sy,,,SatterthwaitePhillips2011,,
satterthwaitetb-3122,,satterthwaitetb-nisu,satterthwaitetb-kill,sɨ_ 21,sɨ_ 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-3123,,satterthwaitetb-nosu,satterthwaitetb-kill,sit,sit,,,SatterthwaitePhillips2011,,
satterthwaitetb-3124,,satterthwaitetb-nusu,satterthwaitetb-kill,sa,sa,,,SatterthwaitePhillips2011,,
satterthwaitetb-3125,,satterthwaitetb-samei,satterthwaitetb-kill,ɕi,ɕi,,,SatterthwaitePhillips2011,,
satterthwaitetb-3126,,satterthwaitetb-zaiwa,satterthwaitetb-kill,sat 55,sat 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-3127,,satterthwaitetb-zaozou,satterthwaitetb-kill,sa 42,sa 42,,,SatterthwaitePhillips2011,,
satterthwaitetb-3128,,satterthwaitetb-mandarin,satterthwaitetb-knife,dao1 zi0,dao1 zi0,,,SatterthwaitePhillips2011,,
satterthwaitetb-3129,,satterthwaitetb-baihong,satterthwaitetb-knife,mi31 dʑe31,mi31 dʑe31,,,SatterthwaitePhillips2011,,
satterthwaitetb-3130,,satterthwaitetb-biyue,satterthwaitetb-knife,mo33 dzo31,mo33 dzo31,,,SatterthwaitePhillips2011,,
satterthwaitetb-3131,,satterthwaitetb-hani,satterthwaitetb-knife,tossaq,tossaq,,,SatterthwaitePhillips2011,,
satterthwaitetb-3132,,satterthwaitetb-jinghpo,satterthwaitetb-knife,nshi,nshi,,,SatterthwaitePhillips2011,,
satterthwaitetb-3133,,satterthwaitetb-jinuo,satterthwaitetb-knife,mjao kho,mjao kho,,,SatterthwaitePhillips2011,,
satterthwaitetb-3134,,satterthwaitetb-kucong,satterthwaitetb-knife,a khɔ,a khɔ,,,SatterthwaitePhillips2011,,
satterthwaitetb-3135,,satterthwaitetb-lahuna,satterthwaitetb-knife,aq thaw,aq thaw,,,SatterthwaitePhillips2011,,
satterthwaitetb-3136,,satterthwaitetb-lahuna,satterthwaitetb-knife,aq thie*,aq thie*,,,SatterthwaitePhillips2011,,
satterthwaitetb-3137,,satterthwaitetb-lahushi,satterthwaitetb-knife,A35 thɔ33,A35 thɔ33,,,SatterthwaitePhillips2011,,
satterthwaitetb-3138,,satterthwaitetb-lisu,satterthwaitetb-knife,a 55 tha 31,a 55 tha 31,,,SatterthwaitePhillips2011,,
satterthwaitetb-3139,,satterthwaitetb-nasu,satterthwaitetb-knife,be 55 tho 33,be 55 tho 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-3140,,satterthwaitetb-naxi,satterthwaitetb-knife,zɯ33 the33,zɯ33 the33,,,SatterthwaitePhillips2011,,
satterthwaitetb-3141,,satterthwaitetb-nisu,satterthwaitetb-knife,A 55 tiɛ 55,A 55 tiɛ 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-3142,,satterthwaitetb-nosu,satterthwaitetb-knife,ddoxmusse,ddoxmusse,,,SatterthwaitePhillips2011,,
satterthwaitetb-3143,,satterthwaitetb-nusu,satterthwaitetb-knife,mre,mre,,,SatterthwaitePhillips2011,,
satterthwaitetb-3144,,satterthwaitetb-samei,satterthwaitetb-knife,vi tɔ,vi tɔ,,,SatterthwaitePhillips2011,,
satterthwaitetb-3145,,satterthwaitetb-zaiwa,satterthwaitetb-knife,ʃam 51,ʃam 51,,,SatterthwaitePhillips2011,,
satterthwaitetb-3146,,satterthwaitetb-zaozou,satterthwaitetb-knife,mia 31 kha 31,mia 31 kha 31,,,SatterthwaitePhillips2011,,
satterthwaitetb-3147,,satterthwaitetb-mandarin,satterthwaitetb-knowinfo,zhi1 dao4,zhi1 dao4,,,SatterthwaitePhillips2011,,
satterthwaitetb-3148,,satterthwaitetb-baihong,satterthwaitetb-knowinfo,xa55 lɔ31,xa55 lɔ31,,,SatterthwaitePhillips2011,,
satterthwaitetb-3149,,satterthwaitetb-biyue,satterthwaitetb-knowinfo,sɨ31 la31,sɨ31 la31,,,SatterthwaitePhillips2011,,
satterthwaitetb-3150,,satterthwaitetb-hani,satterthwaitetb-knowinfo,hev,hev,,,SatterthwaitePhillips2011,,
satterthwaitetb-3151,,satterthwaitetb-jinghpo,satterthwaitetb-knowinfo,chye,chye,,,SatterthwaitePhillips2011,,
satterthwaitetb-3152,,satterthwaitetb-jinuo,satterthwaitetb-knowinfo,sɨ jɒ,sɨ jɒ,,,SatterthwaitePhillips2011,,
satterthwaitetb-3153,,satterthwaitetb-kucong,satterthwaitetb-knowinfo,çi bɯ,çi bɯ,,,SatterthwaitePhillips2011,,
satterthwaitetb-3154,,satterthwaitetb-lahuna,satterthwaitetb-knowinfo,ga* shif,ga* shif,,,SatterthwaitePhillips2011,,
satterthwaitetb-3155,,satterthwaitetb-lahushi,satterthwaitetb-knowinfo,ɕi11 A11,ɕi11 A11,,,SatterthwaitePhillips2011,,
satterthwaitetb-3156,,satterthwaitetb-lisu,satterthwaitetb-knowinfo,sɯ 55,sɯ 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-3157,,satterthwaitetb-nasu,satterthwaitetb-knowinfo,sɚ_ 55,sɚ_ 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-3158,,satterthwaitetb-naxi,satterthwaitetb-knowinfo,sɯ33,sɯ33,,,SatterthwaitePhillips2011,,
satterthwaitetb-3159,,satterthwaitetb-nisu,satterthwaitetb-knowinfo,sɛ_ 21,sɛ_ 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-3160,,satterthwaitetb-nosu,satterthwaitetb-knowinfo,ddejji,ddejji,,,SatterthwaitePhillips2011,,
satterthwaitetb-3161,,satterthwaitetb-nusu,satterthwaitetb-knowinfo,su,su,,,SatterthwaitePhillips2011,,
satterthwaitetb-3162,,satterthwaitetb-samei,satterthwaitetb-knowinfo,sa,sa,,,SatterthwaitePhillips2011,,
satterthwaitetb-3163,,satterthwaitetb-zaiwa,satterthwaitetb-knowinfo,se 55,se 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-3164,,satterthwaitetb-zaozou,satterthwaitetb-knowinfo,ɲiæ 35,ɲiæ 35,,,SatterthwaitePhillips2011,,
satterthwaitetb-3165,,satterthwaitetb-mandarin,satterthwaitetb-knowsb,ren4 shi4,ren4 shi4,,,SatterthwaitePhillips2011,,
satterthwaitetb-3166,,satterthwaitetb-baihong,satterthwaitetb-knowsb,x55a lɔ31,x55a lɔ31,,,SatterthwaitePhillips2011,,
satterthwaitetb-3167,,satterthwaitetb-biyue,satterthwaitetb-knowsb,sɨ31 la31,sɨ31 la31,,,SatterthwaitePhillips2011,,
satterthwaitetb-3168,,satterthwaitetb-hani,satterthwaitetb-knowsb,hev,hev,,,SatterthwaitePhillips2011,,
satterthwaitetb-3169,,satterthwaitetb-jinghpo,satterthwaitetb-knowsb,chye,chye,,,SatterthwaitePhillips2011,,
satterthwaitetb-3170,,satterthwaitetb-jinuo,satterthwaitetb-knowsb,sɨ jɒ,sɨ jɒ,,,SatterthwaitePhillips2011,,
satterthwaitetb-3171,,satterthwaitetb-kucong,satterthwaitetb-knowsb,çi bɯ,çi bɯ,,,SatterthwaitePhillips2011,,
satterthwaitetb-3172,,satterthwaitetb-lahuna,satterthwaitetb-knowsb,shif dar,shif dar,,,SatterthwaitePhillips2011,,
satterthwaitetb-3173,,satterthwaitetb-lahushi,satterthwaitetb-knowsb,ɕi11 A11,ɕi11 A11,,,SatterthwaitePhillips2011,,
satterthwaitetb-3174,,satterthwaitetb-lisu,satterthwaitetb-knowsb,sɯ 55,sɯ 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-3175,,satterthwaitetb-nasu,satterthwaitetb-knowsb,sɚ_ 55,sɚ_ 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-3176,,satterthwaitetb-naxi,satterthwaitetb-knowsb,sɯ33 sɯ33,sɯ33 sɯ33,,,SatterthwaitePhillips2011,,
satterthwaitetb-3177,,satterthwaitetb-nisu,satterthwaitetb-knowsb,sɛ_ 21,sɛ_ 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-3178,,satterthwaitetb-nosu,satterthwaitetb-knowsb,syp,syp,,,SatterthwaitePhillips2011,,
satterthwaitetb-3179,,satterthwaitetb-nusu,satterthwaitetb-knowsb,su,su,,,SatterthwaitePhillips2011,,
satterthwaitetb-3180,,satterthwaitetb-samei,satterthwaitetb-knowsb,sa,sa,,,SatterthwaitePhillips2011,,
satterthwaitetb-3181,,satterthwaitetb-zaiwa,satterthwaitetb-knowsb,se 55,se 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-3182,,satterthwaitetb-zaozou,satterthwaitetb-knowsb,sa 42 ɣuo 33,sa 42 ɣuo 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-3183,,satterthwaitetb-mandarin,satterthwaitetb-lake,hu2,hu2,,,SatterthwaitePhillips2011,,
satterthwaitetb-3184,,satterthwaitetb-baihong,satterthwaitetb-lake,lɔ55 dɯ55,lɔ55 dɯ55,,,SatterthwaitePhillips2011,,
satterthwaitetb-3185,,satterthwaitetb-hani,satterthwaitetb-lake,luduqduqma,luduqduqma,,,SatterthwaitePhillips2011,,
satterthwaitetb-3186,,satterthwaitetb-jinghpo,satterthwaitetb-lake,nong,nong,,,SatterthwaitePhillips2011,,
satterthwaitetb-3187,,satterthwaitetb-jinuo,satterthwaitetb-lake,i tʃhɔ teәr mɯ,i tʃhɔ teәr mɯ,,,SatterthwaitePhillips2011,,
satterthwaitetb-3188,,satterthwaitetb-kucong,satterthwaitetb-lake,do lo,do lo,,,SatterthwaitePhillips2011,,
